rainfall,soil_saturation,elevation,temperature,humidity,risk
23.794497156554616,46.00736350644734,130.64105203613468,26.906840746228575,58.124379418038565,No-Risk
13.037801629717551,27.041942496199823,34.6521678099636,22.329604917503747,42.57057384493892,Watch
94.62704313470687,51.77871081778571,265.6318887128498,31.705512843402943,44.179561804784704,Warning
23.92608837065659,20.709352633728226,53.630402585902,14.859157850170345,61.95305283821897,No-Risk
25.942166678295106,29.45538806624681,224.48130615599817,18.941482836209424,60.4946802379201,No-Risk
28.666063819501595,34.986041269916775,84.89049205564189,5.89886233207287,66.63923940648272,No-Risk
50.6485083236616,66.87878141783112,164.567769252397,7.525226541376618,35.91724299346223,Watch
7.72136174994885,42.747780991261656,158.7378799220909,39.3855392798281,68.62477607430199,No-Risk
119.38613018999801,41.04267176447079,191.74814041200364,41.66878595279735,85.41594662720661,Warning
25.36019994565899,89.09385030822492,32.75010342686842,25.741809641791622,94.34261871046293,Warning
51.876432856230366,57.04924994377428,186.05083210230896,18.409369872747906,41.58330778124291,Watch
10.110310752406404,56.77989020949652,247.71518807291523,22.612408596079145,57.97910861141267,No-Risk
37.760594076365976,42.6059850958245,79.30456166065143,31.98859361989091,57.18649208538197,No-Risk
107.42715032863626,38.072566647264445,102.77648537136979,20.88488784142363,72.18582141288475,Warning
97.60587618460134,6.271871199656985,58.124268601587666,26.901070936333515,51.7034129818532,Watch
50.91166207351469,69.37481063847116,72.285099825192,24.89795159615,95.23394873090021,Watch
15.55299119797706,58.96619411512758,236.91382391459922,20.449498639337136,70.6528370752861,No-Risk
75.46462042011987,46.41668013573173,19.66123790958366,20.790458032065033,68.15280566051183,Warning
5.952798983213242,47.25546596327489,24.630494251938245,27.346566973484066,93.89070600674167,Watch
15.04031573412107,64.72288524522111,228.87207491315016,17.184894908900468,69.75928563874977,No-Risk
31.270811658726522,18.905798538402937,149.96387407106897,28.61383476498813,76.00455109748033,No-Risk
6.599699096755094,38.20237336892389,269.62961992340195,21.227368322806544,58.73802590061926,No-Risk
21.576410768077444,27.27394274214939,63.96490897393174,26.01893843718584,49.44246902418425,No-Risk
57.98184436399454,85.43018564973492,110.10249097900555,36.07170052934847,60.84457552743654,Watch
18.089871922177235,67.513110637066,47.14584449825565,23.65446363818438,100.0,Watch
59.905978713582044,5.9461471772927155,111.46409349181567,32.358434721535936,79.49531422430434,No-Risk
140.45777242189652,19.724767467200486,0.0,10.663737152929372,74.11802255666575,Warning
44.37931486407248,47.35308653285028,154.79636453240064,21.237095890875242,55.354399147222004,Watch
59.182525314260786,40.55119575855151,125.87792667938704,25.221508968608582,83.66876201475769,Watch
77.22347157176688,23.512355838462234,95.39562700272648,40.38664543365167,49.634600885293125,Watch
23.307663232120092,88.89524475300979,68.77085403202682,9.320383333920876,46.494153254764285,Watch
58.20461747564359,56.25079827965158,28.41968101055204,24.230321104857786,61.61669315677531,Warning
22.83425900367433,59.49632645726183,158.2170329626209,36.65351080733011,99.31736367942172,No-Risk
42.11817910196497,36.15970101535572,6.312801143727484,18.719836757865025,98.46841348588917,Watch
64.45309853024972,64.44548294356005,140.95167296393944,23.29728951659464,63.231446076241845,Watch
16.219990176448448,42.391344780359766,265.9561115847566,27.653911880444316,59.887014727030234,No-Risk
2.14755126330549,44.33313652585001,218.84171909154387,26.47606842978224,45.3945693916033,No-Risk
14.847736964281076,62.2200391965052,0.0,37.52616380363531,71.17046088280127,Watch
71.11896285111871,17.420048698794005,57.06095517253577,28.587790480585856,72.4301912798218,Watch
13.17321676786527,81.94055719701964,133.71605924442702,35.62218316411375,81.84334381295369,No-Risk
68.42396461513349,53.64778429447752,94.37744623885199,22.119933141520708,83.66061269987746,Watch
14.916834646377445,75.61888417560849,0.0,19.075796709997626,67.0386712350305,Watch
27.934245326118464,28.491604867623632,130.8252761178793,23.194214455842918,78.34041812139377,No-Risk
32.9822147922378,31.53669751943614,99.19864839069605,15.727175253059187,59.49041698230196,No-Risk
13.114010372556669,26.761995568003755,253.14603268830254,28.86809356968076,78.05563800041028,No-Risk
28.183909483980628,55.005953453296776,79.74170379060426,21.912975097958036,62.39151882723162,No-Risk
7.068036797615861,51.31966603836492,193.4402708261273,19.625688800180196,76.89187773950407,No-Risk
25.068096967934366,40.71176361537639,0.0,28.989267276968015,75.67751987928048,Watch
30.911162629408494,29.71861614229441,17.759256168279336,15.850273776205691,71.03205438542597,Watch
2.3161780835259975,24.668074605383154,157.7329567847592,31.164017710846355,81.91809577239032,No-Risk
14.731626596832768,49.03032199058688,186.69846244858996,21.173300892069115,46.444013929589715,No-Risk
41.17501508031103,40.688264408227994,23.40858191404861,34.27277155275347,54.0262567266859,Watch
11.710517730280198,36.28786015283475,101.92619251871294,21.858099374163462,65.94910489670448,No-Risk
46.28427484850541,80.9417897226322,0.0,30.055277332463394,48.351049184900155,Warning
49.60394399496856,48.353486436145324,85.50241389556165,26.436498990183246,63.89703228167942,Watch
41.04307968480606,75.4008586785385,166.95382284993008,30.951214989715893,64.38054557383674,Watch
57.71796983943642,39.33495634634607,65.20332006910841,25.879575137181018,89.64525680000041,Watch
6.562809887435243,54.89552567597314,80.07722352449578,11.69282070125405,72.13800553437194,No-Risk
66.46503218210958,48.890479674873305,9.616368136315856,33.07034831393706,85.44144364095817,Warning
13.31542456073451,16.04755380963755,48.13132691000594,24.29853662033674,74.52512078214578,Watch
35.95634470945501,78.56676612527826,240.64887329714708,31.316128618838505,61.96499093151902,Watch
104.62219139009746,47.29692785935168,105.83399133737063,30.521971814950852,72.00575211619768,Warning
24.62733498819848,64.9283643926592,19.815378667952146,18.813628151909267,80.9413950089826,Watch
33.62987948835877,34.95942555076881,74.81824400656066,17.681636758597627,87.90101989663872,No-Risk
13.393373530653625,46.70311236840471,0.0,30.242840811592032,68.0153490559835,Watch
103.93591149938553,32.66295280153291,18.86722462878302,22.57400776471589,45.28734034220584,Warning
14.762149268961199,74.71996965526787,208.82717912371626,32.49143423573197,44.23296613867147,No-Risk
52.72604434355956,56.22818694901351,88.6014060490716,23.574392457095815,65.1038108482467,Watch
77.1303951711709,57.34107053361776,251.2584140880965,33.187278219586304,34.93147748278041,Watch
56.32374683312118,77.16368294209957,92.37217292031553,28.386435873672813,96.92656698605245,Watch
42.9294977201281,73.12682593798046,97.12170430468032,27.303799949713188,78.953998470996,Watch
35.539372329315725,65.3068507227257,151.27153268336986,22.007910410077805,60.46499485754133,Watch
10.005088852837684,21.565453059250746,0.0,26.859420912492133,53.35528608986806,Watch
100.87097375723395,36.08641760966633,116.395145892286,34.54282171962167,85.42178643964165,Warning
40.36667923353464,29.922237279772943,96.08108095512387,24.56627633069344,53.295442665234916,No-Risk
33.64551465073965,64.55067387251599,218.88311148121178,29.249395549470844,54.72659854598422,Watch
12.321043912387514,53.413038835001025,177.17435153308938,25.37088060999765,58.51081089959962,No-Risk
34.91692737895836,22.189751327388105,9.30466515625595,25.996832341963376,71.71131121861488,Watch
32.02882688767161,46.22511573977545,199.37108949020643,38.787286055506385,79.31196158721097,No-Risk
104.62034515747467,20.11775328562443,79.01483795352038,34.61384024831641,87.89008350123494,Watch
33.629727480727325,48.936870238604804,27.6437418963164,25.635230521565745,85.67456948420053,Watch
34.48797317745437,16.892549920256307,115.76826006969618,26.71563270348827,70.01160563852112,No-Risk
12.46849837025457,60.57654986769226,83.77845154689454,19.38503597159225,85.30782960634501,No-Risk
17.541940007646062,57.55925252068147,223.0772251222819,23.616227629880374,59.935005790354595,No-Risk
48.352002324809796,88.15896986693764,127.24976227929679,27.47518230038892,42.68700978307051,Watch
5.210231734551506,66.95746578994685,116.45271367088046,31.804908716553022,59.93303392434238,No-Risk
66.21811532431782,41.54171488354994,172.0517666284352,30.993767175287353,57.90609228585569,Watch
67.45534280328296,66.36140186548971,187.42972944741695,16.12592755276392,60.52019392301235,Watch
15.92879046870926,22.04672238109643,162.68840754378394,32.815861845429055,55.60937906137166,No-Risk
43.04615775606443,30.750547926378292,213.5570778251963,24.289810564979575,63.08335633630432,No-Risk
78.84431034805232,56.6628506415022,148.69459303310308,17.104069154579697,79.30025821140367,Watch
30.034440351781946,6.835006745041454,113.41211717813614,35.69107789945537,95.72885653993858,No-Risk
25.75425212841771,49.25678430132234,199.13376496704234,36.70623197390363,44.119802886114655,No-Risk
28.383082154651266,29.594734157631585,92.72830879342891,27.10997585872528,50.68398059648884,No-Risk
40.29840856782826,52.02614110306527,102.65972130757292,30.67034881524188,58.128306119077486,Watch
19.604363213352947,28.44527283905473,237.72615338375317,31.139593669955456,81.48612816154889,No-Risk
23.993976636682966,58.48496274910377,229.7539302364185,36.16617722249801,66.92578835540425,No-Risk
40.89673425662963,50.386548473347794,99.34593544613418,30.8245482034538,59.138361653445656,Watch
22.387745952438387,78.00731833762661,63.71587381555066,14.37849378049145,80.75099511558132,Watch
11.430999132889678,50.13469068203244,217.05388001667987,41.07846199176902,84.34585399512953,No-Risk
4.6673202118903685,34.627143900770676,164.03346863321713,33.525255115840345,69.71860060864554,No-Risk
34.13800349694462,45.062282883454344,125.24650033578904,20.92380635781788,57.756711600691844,No-Risk
75.53903326183531,23.115272059665372,74.25018318480443,16.762999421140723,74.05419350853089,Watch
44.63700600326479,58.1227450941088,126.53572629716751,29.03850744323267,66.5009768732115,Watch
11.87039176519503,61.79700492630545,98.26332320898379,22.773919693059366,66.38480134321809,No-Risk
17.427850190726687,99.38392073385636,46.852945634160335,27.639962831991674,62.313996720972455,Warning
25.5990035855558,37.56328018791191,110.32338628697882,30.947254730226106,83.87474870983134,No-Risk
106.84017941924941,44.644108526496346,121.2339236511686,20.468464896025637,73.7482033949019,Warning
110.68385878804683,38.48482951123569,69.96839464638151,16.0711360585253,85.53551322834446,Warning
102.21089798014106,54.242274022624485,172.3060550887614,28.086547742975824,90.04489218217188,Warning
36.83303115092706,57.63381068959227,203.10659138487912,20.732897157784212,76.8847115329996,Watch
201.20958119024698,48.93250311142978,177.591815492433,26.168766285859185,62.40284327672272,Warning
18.203666457787357,71.72651833746065,77.90012918288042,14.253388504301883,85.60489348329678,No-Risk
24.836495009501736,37.66040992490445,160.46572033506976,22.9825382042029,76.98497053417532,No-Risk
62.72741894293924,69.72348095781425,106.23691179680321,30.719615128319973,100.0,Watch
41.055900426321344,60.769957072821654,1.1403217147238678,29.847460061174374,74.6515433274203,Warning
42.801005534384416,49.75940160202107,153.81835027981964,18.693136233013853,80.46532058521126,Watch
13.863403838745558,43.70126718485709,111.69053127655586,15.653885045455587,74.35635836944047,No-Risk
31.847792976057484,98.53335517462739,307.4838401655446,25.12610951801434,68.51352112197823,Watch
18.442041466955303,33.65982698515841,216.5816690622848,29.48826237615527,66.1181267561865,No-Risk
9.300783713408194,55.958663539368295,156.89201255476192,28.24140112154041,74.4136576698785,No-Risk
20.39766984245295,34.99561859515735,119.93364010305437,20.90272124510952,77.81763627720782,No-Risk
41.06445633305946,85.71241497242612,113.09778040464145,27.382595539892826,87.31581849466637,Watch
55.74947247878359,67.73652657598407,19.704847709351384,37.01884377020796,74.63275837455646,Warning
4.460871146458212,36.433002423177115,0.0,26.64115749847222,63.056662368621566,Watch
33.016261251421696,60.25189986862457,30.195271273474788,11.93481651345104,65.09719005101525,Warning
30.733707599330312,55.153914425531106,96.18263854636557,26.62560270480514,50.15594585645229,No-Risk
39.50302952112934,39.667504760505224,0.0,41.35165576970087,94.91820765358464,Watch
12.088030265252183,65.16328434456346,56.45425661818007,14.700873495075236,61.88239579718727,No-Risk
12.32300570141873,57.786107822088205,80.19095735004592,25.237797294632177,84.51160690206859,No-Risk
76.91748330462234,54.31397427771905,82.76587572116335,23.189316535742925,74.148262861638,Watch
16.119060716821313,49.161605775153426,47.06211214494842,25.76706367420051,74.5559774625911,Watch
23.861578718544934,58.62108985199303,72.67889484948796,26.554017225230176,68.23828187091495,No-Risk
25.914599000725058,54.58775322984919,237.91150624990894,34.1197758885034,58.1830166705999,No-Risk
18.748042347805953,51.18186666050035,152.97162251924823,25.678266291206484,55.471968992620376,No-Risk
47.289668495519436,37.179681680248734,55.175937848148024,35.21807645769638,95.92698083207405,Watch
44.4414825260375,83.87532481524985,94.53217693104294,24.05875472970814,71.70941618255868,Watch
29.669474080068184,28.991601133029057,97.73493314781865,22.198905808202934,86.87901619281476,No-Risk
19.710740997057385,58.5527243775949,38.563565300787914,19.646536135691154,90.77360406467876,Watch
27.844940602587855,43.59518515397134,38.46958258049163,10.463303767038777,63.83729604851179,Watch
35.171436931238276,85.190945388986,180.84192162613704,27.20625129540672,76.35258648891767,Watch
17.446894303456922,31.930349255523186,66.41724979865472,41.43200230777474,70.67516163237022,No-Risk
49.83460896005382,35.29473476479336,12.424289037530286,28.66588381828689,52.64179295474666,Warning
65.88018472291192,30.603638734763493,96.54877247444459,30.493978833293436,67.21780036143616,Watch
85.8716876036267,56.46930101901221,109.44078025032988,21.69574939988436,78.81259885358841,Warning
82.38408062723941,22.538986808627165,0.0,23.045332869810636,62.514561174837134,Warning
25.78035048933867,40.42943010484468,96.74029137462456,32.877131906666094,65.12735206942209,No-Risk
36.50746962224153,6.952683542914301,169.43839474786083,41.06954912231856,67.39949716921532,No-Risk
